record_id,sailing_speed,displacement,trim,wind_speed,wind_direction_relative,combined_wave_height,combined_wave_period,combined_wave_direction_relative,sea_current_speed,sea_current_direction_relative,sea_water_temperature,fuel_consumption_rate,data_source,observation_timestamp,swell_height,swell_direction_relative,wind_wave_height,wind_wave_direction_relative,vessel_type,vessel_type_source,combined_wave_period_was_missing,swell_height_was_missing,swell_direction_relative_was_missing,wind_wave_height_was_missing,wind_wave_direction_relative_was_missing
2c4052be39cef7c7,18.07940794079408,14.21092109210921,0.736973697369737,22.10671067106711,158.3003300330033,5.276677667766776,8.513651365136514,153.5608560856085,0.8816381638163816,156.3539353935394,28.05460546054605,155.9305930593059,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
7e0bb2cbdcc50315,18.08010801080108,14.21152115211521,0.7371737173717372,22.10891089108911,158.3168316831683,5.277227722772277,8.514401440144013,153.5733573357336,0.8817281728172817,156.3719171917192,28.05760576057606,155.9450945094509,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
67ab6eeddabc3089,18.08080808080808,14.21212121212121,0.7373737373737375,22.11111111111111,158.3333333333333,5.277777777777778,8.515151515151516,153.5858585858586,0.8818181818181817,156.389898989899,28.06060606060606,155.959595959596,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
12bf442d7265c88b,18.08150815081508,14.21272127212721,0.7375737573757377,22.11331133113311,158.3498349834983,5.278327832783278,8.515901590159014,153.5983598359836,0.8819081908190819,156.4078807880788,28.06360636063606,155.974097409741,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
3f87cc7e820fd416,18.08220822082208,14.21332133213321,0.7377737773777377,22.11551155115512,158.3663366336634,5.278877887788779,8.516651665166517,153.6108610861086,0.881998199819982,156.4258625862586,28.06660666066606,155.988598859886,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
08b3851b28ae1864,18.08290829082908,14.21392139213921,0.737973797379738,22.11771177117712,158.3828382838284,5.279427942794279,8.517401740174016,153.6233623362336,0.882088208820882,156.4438443844384,28.06960696069607,156.003100310031,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
5fccdfce1e367ca5,18.08360836083608,14.21452145214522,0.7381738173817383,22.11991199119912,158.3993399339934,5.279977997799779,8.518151815181518,153.6358635863586,0.8821782178217821,156.4618261826183,28.07260726072607,156.017601760176,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
00b95b61f3ff1e8a,18.08430843084308,14.21512151215122,0.7383738373837385,22.12211221122112,158.4158415841584,5.28052805280528,8.518901890189017,153.6483648364836,0.8822682268226822,156.4798079807981,28.07560756075607,156.032103210321,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
fdd1f344a3e1e43e,18.08500850085009,14.21572157215722,0.7385738573857386,22.12431243124312,158.4323432343234,5.281078107810781,8.51965196519652,153.6608660866086,0.8823582358235823,156.4977897789779,28.07860786078608,156.046604660466,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
0b3536329c36a9f6,18.08570857085709,14.21632163216322,0.7387738773877388,22.12651265126513,158.4488448844884,5.281628162816282,8.52040204020402,153.6733673367337,0.8824482448244824,156.5157715771577,28.08160816081608,156.0611061106111,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
a9b9575f26088a04,18.08640864086409,14.21692169216922,0.7389738973897391,22.12871287128713,158.4653465346535,5.282178217821782,8.521152115211521,153.6858685868587,0.8825382538253825,156.5337533753375,28.08460846084608,156.0756075607561,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
916b2a0f83dee54c,18.08710871087109,14.21752175217522,0.7391739173917393,22.13091309130913,158.4818481848185,5.282728272827282,8.521902190219022,153.6983698369837,0.8826282628262826,156.5517351735174,28.08760876087609,156.0901090109011,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
a20ea4733e4b4e5f,18.08780878087809,14.21812181218122,0.7393739373937394,22.13311331133113,158.4983498349835,5.283278327832783,8.522652265226522,153.7108710871087,0.8827182718271827,156.5697169716972,28.09060906090609,156.1046104610461,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
0c87532ae5b59bb3,18.08850885088509,14.21872187218722,0.7395739573957396,22.13531353135313,158.5148514851485,5.283828382838283,8.523402340234023,153.7233723372337,0.8828082808280827,156.587698769877,28.09360936093609,156.1191119111911,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
f7846b3fd1d26a0d,18.08920892089209,14.21932193219322,0.7397739773977399,22.13751375137513,158.5313531353135,5.284378437843784,8.524152415241524,153.7358735873587,0.8828982898289829,156.6056805680568,28.0966096609661,156.1336133613361,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
3304a0e835f54256,18.08990899089909,14.21992199219922,0.7399739973997401,22.13971397139714,158.5478547854785,5.284928492849285,8.524902490249024,153.7483748374837,0.882988298829883,156.6236623662366,28.0996099609961,156.1481148114812,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
c8dd853ed02691da,18.09060906090609,14.22052205220522,0.7401740174017402,22.14191419141914,158.5643564356436,5.285478547854785,8.525652565256525,153.7608760876088,0.883078307830783,156.6416441644164,28.1026102610261,156.1626162616262,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
56dd7e3dba079f8a,18.09130913091309,14.22112211221122,0.7403740374037404,22.14411441144114,158.5808580858086,5.286028602860286,8.526402640264026,153.7733773377338,0.8831683168316831,156.6596259625963,28.1056105610561,156.1771177117712,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
70c3d1fe81cb6568,18.09200920092009,14.22172217221722,0.7405740574057407,22.14631463146315,158.5973597359736,5.286578657865786,8.527152715271527,153.7858785878588,0.8832583258325832,156.6776077607761,28.10861086108611,156.1916191619162,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
f9d83ca0855c100c,18.09270927092709,14.22232223222322,0.7407740774077409,22.14851485148515,158.6138613861386,5.287128712871286,8.527902790279027,153.7983798379838,0.8833483348334833,156.6955895589559,28.11161116111611,156.2061206120612,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
e00039679a292fbd,18.09340934093409,14.22292229222922,0.740974097409741,22.15071507150715,158.6303630363036,5.287678767876788,8.528652865286528,153.8108810881088,0.8834383438343834,156.7135713571357,28.11461146114611,156.2206220622062,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
61d95429503457fa,18.09410941094109,14.22352235223522,0.7411741174117412,22.15291529152915,158.6468646864686,5.288228822882288,8.529402940294029,153.8233823382338,0.8835283528352835,156.7315531553155,28.11761176117611,156.2351235123512,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
2920fe6af7675f63,18.09480948094809,14.22412241224123,0.7413741374137415,22.15511551155116,158.6633663366337,5.288778877887789,8.53015301530153,153.8358835883588,0.8836183618361836,156.7495349534954,28.12061206120612,156.2496249624962,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
e4fed5b3a2a4e17a,18.0955095509551,14.22472247224723,0.7415741574157417,22.15731573157316,158.6798679867987,5.289328932893289,8.530903090309032,153.8483848384838,0.8837083708370836,156.7675167516752,28.12361236123612,156.2641264126412,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
649a48c9d35e469e,18.0962096209621,14.22532253225323,0.7417741774177418,22.15951595159516,158.6963696369637,5.289878987898789,8.53165316531653,153.8608860886089,0.8837983798379837,156.785498549855,28.12661266126613,156.2786278627863,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
f92d0856f4f512dc,18.0969096909691,14.22592259225923,0.741974197419742,22.16171617161716,158.7128712871287,5.29042904290429,8.532403240324033,153.8733873387339,0.8838883888388839,156.8034803480348,28.12961296129613,156.2931293129313,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
5bbd5a1112cbd9bc,18.0976097609761,14.22652265226523,0.7421742174217423,22.16391639163916,158.7293729372937,5.290979097909791,8.533153315331532,153.8858885888589,0.8839783978397839,156.8214621462146,28.13261326132613,156.3076307630763,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
cd7b64ad725f6955,18.0983098309831,14.22712271227123,0.7423742374237425,22.16611661166117,158.7458745874587,5.291529152915292,8.533903390339034,153.8983898389839,0.884068406840684,156.8394439443944,28.13561356135613,156.3221322132213,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
db857ca05754f9e6,18.0990099009901,14.22772277227723,0.7425742574257426,22.16831683168317,158.7623762376238,5.292079207920792,8.534653465346533,153.9108910891089,0.8841584158415841,156.8574257425743,28.13861386138614,156.3366336633663,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
0b62f46f5efb910e,18.0997099709971,14.22832283228323,0.7427742774277428,22.17051705170517,158.7788778877888,5.292629262926292,8.535403540354036,153.9233923392339,0.8842484248424842,156.8754075407541,28.14161416141614,156.3511351135114,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
9b78bcdc420187b9,18.1004100410041,14.22892289228923,0.7429742974297431,22.17271727172717,158.7953795379538,5.293179317931793,8.536153615361535,153.9358935893589,0.8843384338433843,156.8933893389339,28.14461446144614,156.3656365636564,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
3fcff19335378b2c,18.1011101110111,14.22952295229523,0.7431743174317433,22.17491749174917,158.8118811881188,5.293729372937293,8.536903690369037,153.9483948394839,0.8844284428442843,156.9113711371137,28.14761476147615,156.3801380138014,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
cc1a7fed1b6c857f,18.1018101810181,14.23012301230123,0.7433743374337434,22.17711771177117,158.8283828382838,5.294279427942794,8.537653765376536,153.960896089609,0.8845184518451845,156.9293529352935,28.15061506150615,156.3946394639464,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
86a01c6d0f53201f,18.1025102510251,14.23072307230723,0.7435743574357436,22.17931793179318,158.8448844884488,5.294829482948295,8.538403840384039,153.973397339734,0.8846084608460846,156.9473347334734,28.15361536153615,156.4091409140914,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
ed96be9e10a04bc8,18.1032103210321,14.23132313231323,0.7437743774377439,22.18151815181518,158.8613861386139,5.295379537953795,8.539153915391537,153.985898589859,0.8846984698469846,156.9653165316532,28.15661566156615,156.4236423642364,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
6afc1aa3cc260703,18.1039103910391,14.23192319231923,0.7439743974397441,22.18371837183718,158.8778877887789,5.295929592959296,8.53990399039904,153.998399839984,0.8847884788478847,156.983298329833,28.15961596159616,156.4381438143814,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
a83cdd2730c824dc,18.1046104610461,14.23252325232523,0.7441744174417442,22.18591859185918,158.8943894389439,5.296479647964796,8.54065406540654,154.010901090109,0.8848784878487849,157.0012801280128,28.16261626162616,156.4526452645264,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
b59c9ae39a750055,18.10531053105311,14.23312331233123,0.7443744374437444,22.18811881188119,158.9108910891089,5.297029702970296,8.541404140414041,154.023402340234,0.8849684968496849,157.0192619261926,28.16561656165617,156.4671467146715,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
2db33ec6a049e708,18.10601060106011,14.23372337233723,0.7445744574457447,22.19031903190319,158.9273927392739,5.297579757975797,8.542154215421542,154.035903590359,0.885058505850585,157.0372437243724,28.16861686168617,156.4816481648165,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
177b75d03a8d4f07,18.10671067106711,14.23432343234323,0.7447744774477447,22.19251925192519,158.9438943894389,5.298129812981298,8.542904290429043,154.048404840484,0.885148514851485,157.0552255225523,28.17161716171617,156.4961496149615,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
22a6e3509db6a5f8,18.10741074107411,14.23492349234924,0.744974497449745,22.1947194719472,158.9603960396039,5.298679867986799,8.543654365436543,154.0609060906091,0.8852385238523852,157.0732073207321,28.17461746174617,156.5106510651065,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
c8ab9e018fc8df98,18.10811081108111,14.23552355235524,0.7451745174517452,22.1969196919692,158.976897689769,5.299229922992299,8.544404440444044,154.0734073407341,0.8853285328532853,157.0911891189119,28.17761776177618,156.5251525152515,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
f404f98ab1f55fc8,18.10881088108811,14.23612361236124,0.7453745374537455,22.1991199119912,158.993399339934,5.299779977997799,8.545154515451545,154.0859085908591,0.8854185418541853,157.1091709170917,28.18061806180618,156.5396539653966,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
503816dc30217d18,18.10951095109511,14.23672367236724,0.7455745574557455,22.2013201320132,159.009900990099,5.3003300330033,8.545904590459045,154.0984098409841,0.8855085508550855,157.1271527152715,28.18361836183618,156.5541554155416,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
9032760d15f5e707,18.11021102110211,14.23732373237324,0.7457745774577458,22.2035203520352,159.026402640264,5.300880088008801,8.546654665466546,154.1109110911091,0.8855985598559856,157.1451345134514,28.18661866186618,156.5686568656866,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
97d7df33cafb98b9,18.11091109110911,14.23792379237924,0.745974597459746,22.20572057205721,159.042904290429,5.301430143014302,8.547404740474047,154.1234123412341,0.8856885688568856,157.1631163116312,28.18961896189619,156.5831583158316,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
584c97bbbb6ea7a9,18.11161116111611,14.23852385238524,0.7461746174617463,22.20792079207921,159.059405940594,5.301980198019802,8.548154815481547,154.1359135913591,0.8857785778577857,157.181098109811,28.19261926192619,156.5976597659766,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
d244fa63164b36ff,18.11231123112311,14.23912391239124,0.7463746374637463,22.21012101210121,159.0759075907591,5.302530253025302,8.548904890489048,154.1484148414841,0.8858685868586859,157.1990799079908,28.19561956195619,156.6121612161216,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
2c403592fb03eb0d,18.11301130113011,14.23972397239724,0.7465746574657466,22.21232123212321,159.0924092409241,5.303080308030803,8.549654965496549,154.1609160916092,0.8859585958595859,157.2170617061706,28.1986198619862,156.6266626662666,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
8d936966fb3a4643,18.11371137113711,14.24032403240324,0.7467746774677468,22.21452145214521,159.1089108910891,5.303630363036303,8.55040504050405,154.1734173417342,0.886048604860486,157.2350435043504,28.2016201620162,156.6411641164116,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
4569bbecd74f8369,18.11441144114411,14.24092409240924,0.7469746974697471,22.21672167216721,159.1254125412541,5.304180418041804,8.551155115511552,154.1859185918592,0.886138613861386,157.2530253025303,28.2046204620462,156.6556655665566,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
72936ad012b1a0fb,18.11511151115111,14.24152415241524,0.7471747174717471,22.21892189218922,159.1419141914191,5.304730473047305,8.55190519051905,154.1984198419842,0.8862286228622862,157.2710071007101,28.20762076207621,156.6701670167017,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
e18babd1c449a8db,18.11581158115812,14.24212421242124,0.7473747374737474,22.22112211221122,159.1584158415841,5.305280528052805,8.552655265526553,154.2109210921092,0.8863186318631863,157.2889888988899,28.21062106210621,156.6846684668467,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
fa025b91b4f52faa,18.11651165116512,14.24272427242724,0.7475747574757476,22.22332233223322,159.1749174917492,5.305830583058306,8.553405340534052,154.2234223422342,0.8864086408640863,157.3069706970697,28.21362136213621,156.6991699169917,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
d87aa3d80266ce11,18.11721172117212,14.24332433243324,0.7477747774777479,22.22552255225522,159.1914191419142,5.306380638063806,8.554155415541555,154.2359235923592,0.8864986498649864,157.3249524952495,28.21662166216622,156.7136713671367,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
7b8891ce87e2dbc0,18.11791179117912,14.24392439243924,0.7479747974797479,22.22772277227723,159.2079207920792,5.306930693069306,8.554905490549054,154.2484248424842,0.8865886588658866,157.3429342934294,28.21962196219622,156.7281728172817,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
dc4b2542900cdab5,18.11861186118612,14.24452445244524,0.7481748174817482,22.22992299229923,159.2244224422442,5.307480748074807,8.555655565556556,154.2609260926093,0.8866786678667866,157.3609160916092,28.22262226222622,156.7426742674267,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
605be0eb436edb86,18.11931193119312,14.24512451245124,0.7483748374837484,22.23212321232123,159.2409240924092,5.308030803080308,8.556405640564055,154.2734273427343,0.8867686768676867,157.378897889789,28.22562256225622,156.7571757175718,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
afcf859c8d257563,18.12001200120012,14.24572457245725,0.7485748574857487,22.23432343234323,159.2574257425742,5.308580858085809,8.557155715571557,154.2859285928593,0.8868586858685868,157.3968796879688,28.22862286228623,156.7716771677168,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
8d7d24ec2317528c,18.12071207120712,14.24632463246325,0.7487748774877487,22.23652365236524,159.2739273927393,5.309130913091309,8.557905790579056,154.2984298429843,0.8869486948694869,157.4148614861486,28.23162316231623,156.7861786178618,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
d4e46bb7bdc10dba,18.12141214121412,14.24692469246925,0.748974897489749,22.23872387238724,159.2904290429043,5.309680968096809,8.558655865586559,154.3109310931093,0.887038703870387,157.4328432843284,28.23462346234623,156.8006800680068,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
ffcf0b205d0e8c9a,18.12211221122112,14.24752475247525,0.7491749174917492,22.24092409240924,159.3069306930693,5.31023102310231,8.559405940594058,154.3234323432343,0.887128712871287,157.4508250825083,28.23762376237623,156.8151815181518,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
0801a45cbaacf670,18.12281228122812,14.24812481248125,0.7493749374937495,22.24312431243124,159.3234323432343,5.31078107810781,8.56015601560156,154.3359335933593,0.8872187218721872,157.4688068806881,28.24062406240624,156.8296829682968,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
61721f182f8aedea,18.12351235123512,14.24872487248725,0.7495749574957495,22.24532453245325,159.3399339933993,5.311331133113312,8.56090609060906,154.3484348434843,0.8873087308730873,157.4867886788679,28.24362436243624,156.8441844184418,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
a1e9f249df31246d,18.12421242124212,14.24932493249325,0.7497749774977498,22.24752475247525,159.3564356435643,5.311881188118812,8.561656165616562,154.3609360936094,0.8873987398739873,157.5047704770477,28.24662466246625,156.8586858685869,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
c9cc8d23cb400fc1,18.12491249124913,14.24992499249925,0.74997499749975,22.24972497249725,159.3729372937294,5.312431243124312,8.562406240624062,154.3734373437344,0.8874887488748874,157.5227522752275,28.24962496249625,156.8731873187319,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
7da2ec2eeb9eb899,18.12561256125613,14.25052505250525,0.7501750175017503,22.25192519251925,159.3894389438944,5.312981298129813,8.563156315631563,154.3859385938594,0.8875787578757875,157.5407340734074,28.25262526252625,156.8876887688769,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
e9558d8d37c9b27a,18.12631263126313,14.25112511251125,0.7503750375037503,22.25412541254125,159.4059405940594,5.313531353135313,8.563906390639064,154.3984398439844,0.8876687668766876,157.5587158715872,28.25562556255625,156.9021902190219,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
0e299a820416c850,18.12701270127013,14.25172517251725,0.7505750575057506,22.25632563256325,159.4224422442244,5.314081408140813,8.564656465646564,154.4109410941094,0.8877587758775877,157.576697669767,28.25862586258626,156.9166916691669,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
970f8e69d770778a,18.12771277127713,14.25232523252325,0.7507750775077509,22.25852585258526,159.4389438943894,5.314631463146315,8.565406540654065,154.4234423442344,0.8878487848784878,157.5946794679468,28.26162616261626,156.9311931193119,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
9d7719b9b9654a91,18.12841284128413,14.25292529252925,0.7509750975097511,22.26072607260726,159.4554455445544,5.315181518151815,8.566156615661566,154.4359435943594,0.8879387938793879,157.6126612661266,28.26462646264626,156.9456945694569,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
5fc42f2014071e18,18.12911291129113,14.25352535253525,0.7511751175117511,22.26292629262926,159.4719471947195,5.315731573157316,8.566906690669066,154.4484448444844,0.888028802880288,157.6306430643064,28.26762676267627,156.9601960196019,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
f645de744725575a,18.12981298129813,14.25412541254125,0.7513751375137514,22.26512651265126,159.4884488448845,5.316281628162816,8.567656765676567,154.4609460946095,0.888118811881188,157.6486248624863,28.27062706270627,156.974697469747,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
cd8dc53a4b2e63a6,18.13051305130513,14.25472547254726,0.7515751575157517,22.26732673267326,159.5049504950495,5.316831683168316,8.568406840684068,154.4734473447345,0.8882088208820882,157.6666066606661,28.27362736273627,156.989198919892,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
353bf607356b0f9b,18.13121312131213,14.25532553255326,0.7517751775177519,22.26952695269527,159.5214521452145,5.317381738173817,8.569156915691568,154.4859485948595,0.8882988298829883,157.6845884588459,28.27662766276627,157.003700370037,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
017007f40a6be98e,18.13191319131913,14.25592559255926,0.751975197519752,22.27172717271727,159.5379537953795,5.317931793179318,8.569906990699069,154.4984498449845,0.8883888388838883,157.7025702570257,28.27962796279628,157.018201820182,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
196cffdcf4ab55f0,18.13261326132613,14.25652565256526,0.7521752175217522,22.27392739273927,159.5544554455445,5.318481848184819,8.57065706570657,154.5109510951095,0.8884788478847884,157.7205520552055,28.28262826282628,157.032703270327,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
a6fbd8acbf3fdcec,18.13331333133313,14.25712571257126,0.7523752375237525,22.27612761276128,159.5709570957096,5.319031903190319,8.571407140714072,154.5234523452345,0.8885688568856885,157.7385338533853,28.28562856285629,157.0472047204721,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
cfa9df55b261fc5a,18.13401340134013,14.25772577257726,0.7525752575257527,22.27832783278328,159.5874587458746,5.319581958195819,8.572157215721571,154.5359535953595,0.8886588658865886,157.7565156515652,28.28862886288629,157.0617061706171,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
ad4ac67e9f7a8f3f,18.13471347134713,14.25832583258326,0.7527752775277528,22.28052805280528,159.6039603960396,5.32013201320132,8.572907290729074,154.5484548454845,0.8887488748874887,157.774497449745,28.29162916291629,157.0762076207621,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
2330939400d7bc93,18.13541354135414,14.25892589258926,0.752975297529753,22.28272827282728,159.6204620462046,5.32068206820682,8.573657365736572,154.5609560956096,0.8888388838883888,157.7924792479248,28.29462946294629,157.0907090709071,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
24f11c9f58720652,18.13611361136114,14.25952595259526,0.7531753175317533,22.28492849284928,159.6369636963696,5.321232123212321,8.574407440744075,154.5734573457346,0.8889288928892889,157.8104610461046,28.2976297629763,157.1052105210521,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
